出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,82,34746,24536.734,25618.76,24255.02019921262,27388.888635241903,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,480,970,-0.7021,0.1276154,92,106304,81314.45,81552.875,51803.798349275006,105914.08743220642,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,1,535,1035,-0.7021,0.1276154,92,25714,34495.5,31056.438,28026.36443285571,33672.826292454076,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,125,1030,-0.7021,0.1276154,86,26983,35686.113,31126.445,28464.79305433909,34558.30242689082,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,96,31136,37036.38,37205.992,34074.71409194733,41408.08692531656,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,94,57281,39171.016,40130.945,35876.677981337845,44164.966239151305,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,145,975,-0.7021,0.1276154,39,26110,26024.422,28940.041,25392.36308646597,34664.28222189827,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,870,945,-0.7021,0.1276154,23,28014,28293.871,27169.174,25669.551948133372,28768.354672786594,FRA
下午班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,95,1090,-0.7021,0.1276154,77,29664,28186.168,28062.408,25389.97177049869,30935.367266726058,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,670,1030,-0.7021,0.1276154,108,27044,33439.227,30274.043,27083.32456339905,34521.25572406402,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,155,965,-0.7021,0.1276154,106,28075,29493.549,28968.871,26184.331813758094,31326.469883747264,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,160,955,-0.7021,0.1276154,78,22951,25886.691,25920.164,24292.336476882974,27693.659345803037,FRA
凌晨班機,TPE,晚間抵達,1,1,2,1,1,2,1,1,560,955,-0.7021,0.1276154,8,33454,34118.78,38181.324,32678.579042236528,44379.14680655187,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,2,2,1,315,940,-0.7021,0.1276154,83,30850,32088.973,31689.777,29753.38094939771,33522.17934242099,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,750,970,-0.7021,0.1276154,93,132992,96859.0,89077.91,56812.036289105825,121156.4871738478,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,94,39134,39084.555,39240.113,36922.715169132876,41754.188005675314,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,97,96210,97208.7,97268.61,59225.236759245454,133058.67806247744,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,2,2,0,145,975,-0.7021,0.1276154,26,35098,40769.97,41369.027,32651.821025368696,57844.553882410306,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,2,2,1,610,825,-0.7021,0.1276154,73,42373,37765.65,38297.99,33692.75964494539,44103.86196649574,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,885,945,-0.7021,0.1276154,30,34180,28858.21,28915.652,27521.579307219967,30548.355575249505,FRA
早晨班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,785,970,-0.7021,0.1276154,21,23295,22887.092,22567.494,20517.544634410187,24087.27521398929,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,104,62124,57214.348,57428.586,52273.642302965796,62311.57720809724,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,0,1035,1035,-0.7021,0.1276154,96,160157,153855.58,161905.73,150227.442129321,172776.5549776701,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,380,1035,-0.7021,0.1276154,97,29766,31137.729,30289.176,28387.43818420969,32691.276846287576,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,755,1100,-0.7021,0.1276154,90,24826,30171.518,29291.635,25755.433245456763,33392.78656441639,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,85,36643,24483.182,25453.348,23934.71899838635,26923.383152882438,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,0,530,955,-0.7021,0.1276154,73,42080,41164.574,38247.4,35112.80543738233,45243.0127483288,FRA
上午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1205,1040,-0.7021,0.1276154,15,39217,37939.145,38223.406,34995.62146964588,41370.9329042048,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,275,965,-0.7021,0.1276154,109,26317,27511.19,28578.545,25971.367431161492,31827.376631348772,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,870,945,-0.7021,0.1276154,23,28776,29763.172,28880.045,27230.010305995434,30882.52055990425,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,470,950,-0.7021,0.1276154,73,50869,41958.48,40560.426,36320.88872495003,44955.53697499975,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,0,1,1,1305,1030,-0.7021,0.1276154,89,32956,31876.406,28894.262,26766.229886381658,32905.94625568312,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,95,950,-0.7021,0.1276154,84,30637,30233.014,30198.031,27724.714436437196,32387.666797949896,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,155,1090,-0.7021,0.1276154,30,23377,31906.09,30771.225,26002.76150966552,39357.17654680301,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,80,48656,41775.21,40712.5,34109.04428429489,51107.09454973608,FRA
晚間班機,TPE,下午抵達,1,0,2,1,1,0,1,1,540,1035,-0.7021,0.1276154,82,58525,38867.29,32304.314,28653.714898140814,36309.969476275204,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,2,1,0,685,1040,-0.7021,0.1276154,85,41405,45370.18,41620.875,36418.371192386796,49472.56679972499,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,2,2,1,270,815,-0.7021,0.1276154,65,36798,33467.14,33458.75,28667.668180210534,37594.362085375156,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,215,955,-0.7021,0.1276154,80,28422,26203.49,26391.969,24543.33459936914,27975.365890866637,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,20,40876,41953.16,41652.8,39504.617854460834,46212.68041193357,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,2,1,0,515,955,-0.7021,0.1276154,5,49324,41094.363,44547.14,36647.06068013098,51011.32770852949,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,92,107513,103693.45,96280.625,59188.805433327136,132378.08794176966,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,260,950,-0.7021,0.1276154,82,38781,32002.605,32314.914,29758.63309903749,34922.764699812826,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,89,43997,40182.797,38140.164,32993.79546856548,46018.77797475632,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,82,19203,20579.246,20237.197,19248.039109510373,21201.588705884507,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,1,125,1040,-0.7021,0.1276154,99,26399,33605.887,31398.748,27910.812024307193,36791.47607737566,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,80,25895,24605.746,25660.135,23967.384848590984,27484.51121594158,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,900,950,-0.7021,0.1276154,27,30182,31738.746,30988.3,29761.65866718749,33287.96130573787,FRA
下午班機,TPE,下午抵達,1,1,2,1,1,0,2,0,1175,980,-0.7021,0.1276154,96,26922,26833.533,25686.383,23102.607097370063,29104.785431653654,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,185,950,-0.7021,0.1276154,80,28500,28135.139,26954.031,25878.481687968866,27928.17952345014,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,650,950,-0.7021,0.1276154,19,29564,24391.494,24817.123,23662.58354079964,26226.19818360849,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,915,950,-0.7021,0.1276154,24,34012,29967.021,29695.38,28498.671735257612,31057.911982552185,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,190,970,-0.7021,0.1276154,80,27136,26409.795,25968.266,23773.212613438012,28229.38310028422,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,795,955,-0.7021,0.1276154,31,22032,25769.809,24471.416,22130.298998297643,27735.37960314807,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,1305,945,-0.7021,0.1276154,96,29005,25899.137,24914.068,21241.333651371344,28883.798110439206,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,155,965,-0.7021,0.1276154,109,28496,27682.582,28333.863,25717.85128619744,31202.137230834796,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,415,940,-0.7021,0.1276154,94,39644,34255.883,32964.64,29660.29542141783,36752.96606916441,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,380,955,-0.7021,0.1276154,73,37147,34981.746,31507.275,28552.633786692226,36798.63473376209,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,215,945,-0.7021,0.1276154,92,24716,26842.979,26142.06,25199.08849275154,27305.688507675408,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,115,955,-0.7021,0.1276154,82,19538,25640.37,25909.686,24116.4292727742,28099.637304571068,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,94,71983,40061.46,38600.21,35542.98966452839,42810.63769014813,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,185,1020,-0.7021,0.1276154,85,32508,27325.715,28070.547,25372.138448182348,30791.323751074717,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,0,0,925,-0.7021,0.1276154,61,32498,27119.03,25435.22,22763.083573111035,28340.269658146954,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,101,62364,57453.95,57220.895,52652.835543536974,61748.218962254905,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,82,24453,24872.379,25431.947,23543.053246460648,27276.508123221593,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,86,25751,28040.898,27814.928,26553.761327967837,29186.295964894125,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,885,945,-0.7021,0.1276154,32,34520,28819.238,29106.062,27737.745126975635,30548.355575249505,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,900,950,-0.7021,0.1276154,31,29547,32013.746,31273.29,29793.534504591153,33026.09016891737,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,106,36126,36038.457,35705.14,32620.072731382912,40811.13112735701,FRA
晚間班機,TPE,上午抵達,1,0,2,1,1,0,1,1,160,1040,-0.7021,0.1276154,90,27693,32862.156,30326.752,27705.134298212295,33503.745602407245,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,900,950,-0.7021,0.1276154,23,29431,31549.764,30443.885,28808.099315404397,32426.862188473802,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,95,1065,-0.7021,0.1276154,31,23406,32055.145,30465.203,24171.37478015936,41183.93205500242,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,115,970,-0.7021,0.1276154,83,22619,22061.121,22591.871,21180.952246661054,24439.98776870592,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,2,2,1,200,1055,-0.7021,0.1276154,82,104581,121707.71,113839.9,102335.60283907062,138623.92419404845,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,0,1880,890,-0.7021,0.1276154,90,25072,29268.652,30349.264,27117.313119947623,39692.96345232326,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,695,950,-0.7021,0.1276154,92,38906,32977.22,32065.906,29633.96605899597,34945.01512843262,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,24,41513,40517.086,40635.773,38770.000169185834,43129.03483795908,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,0,200,1055,-0.7021,0.1276154,102,104519,116151.21,113265.945,104649.60023027861,123789.68262824765,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,710,1100,-0.7021,0.1276154,35,33228,35587.38,34795.215,30160.916666826866,42623.21521506492,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,2,2,1,1105,845,-0.7021,0.1276154,83,151311,55071.652,50063.566,35498.46538739635,81164.82964792628,FRA
晚間班機,TPE,早晨抵達,1,1,5,1,2,2,1,0,1305,1030,-0.7021,0.1276154,57,51204,41137.418,44262.727,36555.259146480574,53171.88593858122,FRA
凌晨班機,TPE,晚間抵達,1,1,2,1,1,0,1,1,560,955,-0.7021,0.1276154,10,37883,29367.746,30629.28,26264.879917639908,33585.982957529784,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,99,32360,32809.01,32165.695,30151.66378089285,35232.60528965622,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,0,2,0,315,955,-0.7021,0.1276154,96,30171,29579.182,28471.36,27063.836023266023,30533.82910819707,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,0,1030,1070,-0.7021,0.1276154,95,30218,33807.895,35344.727,32248.598479140594,40250.346703878204,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,750,970,-0.7021,0.1276154,106,117912,100623.47,84967.73,53631.52816416877,123199.57113561792,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,795,965,-0.7021,0.1276154,104,26797,28103.414,29473.781,23535.928190017752,35942.48271372243,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,2,2,1,960,1100,-0.7021,0.1276154,82,29088,35109.59,34808.426,30194.85501601063,39552.44096566597,FRA
早晨班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,785,970,-0.7021,0.1276154,24,26222,22424.305,22463.027,20586.54369419802,23848.184444242273,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,82,27511,40639.223,39001.707,34089.29867592703,44076.25501811304,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,89,92886,106833.25,99782.53,62243.47522216044,141926.87750665913,FRA
早晨班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,785,970,-0.7021,0.1276154,31,28656,24835.332,24564.504,22762.453462960504,26403.41415616505,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,80,104580,119261.945,110483.12,105719.29512253203,124068.58487872945,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,380,955,-0.7021,0.1276154,96,20372,21037.477,20466.057,19600.764795352028,21592.89130732229,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,0,920,1025,-0.7021,0.1276154,93,39650,42149.67,42125.76,39942.014267737635,46107.88740974555,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,275,965,-0.7021,0.1276154,97,25977,29838.29,29338.324,27115.92436402902,32147.5825810952,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,685,1010,-0.7021,0.1276154,104,29273,33609.383,31993.969,27836.44789276291,37414.91533551776,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,0,2,1,95,975,-0.7021,0.1276154,23,23180,26606.963,25963.412,23500.95495533675,31472.255865882245,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,0,150,980,-0.7021,0.1276154,61,26554,34487.867,32215.031,29333.373363651768,37060.116794292175,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,1,0,925,-0.7021,0.1276154,93,20738,21479.057,21126.97,19345.59762438405,23305.126351735424,FRA
下午班機,TSA,凌晨抵達,1,1,2,1,1,0,2,0,365,805,-0.7021,0.1276154,90,24285,23111.328,23772.264,20074.000105901836,28261.903442306706,FRA
早晨班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,125,980,-0.7021,0.1276154,30,23689,23074.922,23189.244,21480.503637370985,25191.975223619127,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,580,965,-0.7021,0.1276154,109,24630,22621.818,23246.506,21036.07775260817,32362.169331141708,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,0,0,925,-0.7021,0.1276154,63,21807,26106.457,25160.97,22432.24134923581,28221.614309586297,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,0,95,950,-0.7021,0.1276154,102,26958,30145.775,30160.068,27899.559208323073,33469.15479423406,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,175,935,-0.7021,0.1276154,80,24438,28268.922,27798.459,26667.979600337945,29085.003184443605,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,310,955,-0.7021,0.1276154,87,23122,22326.719,21487.662,20521.322586315728,22445.191133432363,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,895,980,-0.7021,0.1276154,80,23981,24388.773,23888.354,22368.036925884004,25808.871298774433,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,0,260,970,-0.7021,0.1276154,94,131241,92545.875,79553.74,51665.615885255116,121757.57274601398,FRA
晚間班機,TPE,下午抵達,0,0,2,1,1,0,1,1,210,970,-0.7021,0.1276154,85,89765,61452.746,72881.36,50081.39568952923,101149.38139010873,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,670,1030,-0.7021,0.1276154,84,37005,37131.656,34206.78,30411.50315418017,39436.10322884735,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1505,1305,-0.7021,0.1276154,89,50436,62671.625,57106.684,48240.30716691121,89674.0922288774,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,310,955,-0.7021,0.1276154,72,36763,33675.12,31092.06,27785.443805714873,36348.29264430456,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,0,1305,945,-0.7021,0.1276154,100,27471,25626.873,24285.764,21406.72812559907,27544.267872790544,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,635,965,-0.7021,0.1276154,106,26192,30702.074,29930.29,27583.219796523597,32697.933201438133,FRA
晚間班機,TPE,上午抵達,0,0,2,1,1,0,1,1,120,970,-0.7021,0.1276154,78,111149,63593.59,66897.79,46258.514597858935,88915.41042829667,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,2,1,1,635,965,-0.7021,0.1276154,80,39685,36283.207,37070.37,32657.046761791877,40797.623716951006,FRA
晚間班機,TPE,下午抵達,0,0,1,1,2,0,2,1,470,1100,-0.7021,0.1276154,84,20894,29369.203,28590.486,24873.327939426108,32192.69253574049,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,795,965,-0.7021,0.1276154,94,26589,29200.037,31367.799,26970.22999138909,39315.757031543515,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,0,885,945,-0.7021,0.1276154,27,25897,28074.455,28268.867,27011.80780769044,29942.11834697462,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,130,1075,-0.7021,0.1276154,30,24615,30885.771,31446.756,25864.682127514134,40409.183772106764,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,24,70074,68780.89,67775.19,64262.81357768164,74753.57685958939,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,2,1,0,155,1090,-0.7021,0.1276154,23,53511,56646.76,64375.383,45544.67607174463,101466.99889385508,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,440,945,-0.7021,0.1276154,104,19130,24141.617,24272.379,22886.53779476366,25871.756482248024,FRA
早晨班機,TPE,晚間抵達,1,1,1,1,1,0,2,0,125,980,-0.7021,0.1276154,33,21500,26008.07,24630.094,22594.069410687924,27182.90927637279,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,2,2,0,1030,1035,-0.7021,0.1276154,83,104696,125106.54,107682.87,89913.24672992055,125431.59681545764,FRA
晚間班機,TPE,晚間抵達,1,1,1,1,1,0,1,1,905,960,-0.7021,0.1276154,103,26649,24854.523,25062.156,23151.28970183638,27847.610186364655,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,220,995,-0.7021,0.1276154,84,31252,32224.033,32676.734,30207.686090031242,40425.17834380321,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,86,25051,28864.707,28230.557,25796.542524401593,31101.13033161225,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,485,820,-0.7021,0.1276154,80,35270,25027.809,23647.127,20844.12790767471,26484.83192968302,FRA
上午班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,565,1100,-0.7021,0.1276154,25,23832,24117.178,25247.361,22797.903484145787,28310.577022264148,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,125,1055,-0.7021,0.1276154,77,36647,37750.49,35931.28,31083.970071368967,43718.34954245425,FRA
下午班機,TSA,下午抵達,1,1,1,1,1,0,2,1,840,1060,-0.7021,0.1276154,100,29859,33023.734,33066.375,30587.342968659483,36549.19178571913,FRA
早晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,170,820,-0.7021,0.1276154,31,35006,35175.918,34462.715,32008.60335636524,37106.54222553402,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,25,39476,40517.086,40551.84,38770.000169185834,42634.5732154635,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,395,965,-0.7021,0.1276154,82,31654,30762.979,31296.203,28549.584092441935,35060.67456647382,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,610,825,-0.7021,0.1276154,104,27509,25846.85,26717.04,24018.97486911447,31637.633819871222,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,0,590,1070,-0.7021,0.1276154,31,162021,142079.9,149345.2,113776.85958799369,177175.51278511318,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,190,970,-0.7021,0.1276154,90,24630,26990.97,25817.63,23469.376923738106,28511.50330214608,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,0,315,1065,-0.7021,0.1276154,89,37057,35961.312,37565.137,34879.4023841717,41251.05415425629,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,310,955,-0.7021,0.1276154,82,28198,25800.45,26274.709,24162.21311903044,28444.775719312565,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,85,36643,24875.629,25228.852,23516.535057501078,26970.00942811896,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,85,950,-0.7021,0.1276154,90,28265,26130.867,26334.867,25350.71498048344,27664.93107949848,FRA
上午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,1280,1060,-0.7021,0.1276154,27,104469,101141.945,101541.68,92327.74786608771,106108.7579783179,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,2,2,1,200,1055,-0.7021,0.1276154,96,104749,117168.31,117758.78,102083.57246048002,135295.788540343,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,102,63854,58277.53,58243.14,52262.03657053255,63352.94895849617,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,26,25972,28574.703,28011.658,26186.77296775584,30603.52128229311,FRA
上午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,680,835,-0.7021,0.1276154,28,15575,23182.588,23184.645,20512.485949367976,26856.732946064876,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,84,35587,39819.586,36975.496,33963.32738191952,40577.57058052174,FRA
下午班機,TPE,早晨抵達,0,0,3,1,1,2,2,1,470,950,-0.7021,0.1276154,72,43525,38875.37,38567.39,34160.92004447859,43371.308800327104,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,260,940,-0.7021,0.1276154,94,39670,38270.53,35029.586,30705.38727372115,40245.83940088179,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,310,955,-0.7021,0.1276154,80,28196,21924.615,21657.791,20771.091286245395,22384.904708568738,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,1,590,1070,-0.7021,0.1276154,29,155091,164705.12,153378.72,141432.4571006283,167349.04884364267,FRA
