出發時段,出發機場代號,抵達時段,航空聯盟組合,航空公司組合,航空聯盟,停靠站數量,機型分類,假期,飛行時間兩段分類,是否為平日,停留時間_分鐘,實際飛行時間_分鐘,經濟指標,機場指標,competing_flights,平均價格,預測_平均價格,預測中位數,預測區間下界,預測區間上界,抵達機場代號
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,310,955,-0.7021,0.1276154,95,89317.0,86284.39,84858.32,82544.48395734926,87506.64455060153,FRA
晚間班機,TPE,早晨抵達,1,0,2,0,1,0,1,1,0,925,-0.7021,0.1276154,88,104159.0,103108.484,102190.73,92703.9884287174,110138.62688702898,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,2,2,1,380,835,-0.7021,0.1276154,73,131395.0,134793.06,134950.38,127608.09903057339,142990.9035609939,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,1,595,840,-0.7021,0.1276154,92,141511.0,121472.44,122595.51,115818.45068419282,131901.20996864286,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,585,955,-0.7021,0.1276154,73,113751.0,114328.52,108981.625,98719.34645179046,115576.34032529176,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,0,435,945,-0.7021,0.1276154,73,135821.0,137231.98,139165.42,130607.38236863614,155385.5510795654,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,1,660,1035,-0.7021,0.1276154,93,180820.0,168960.95,153635.78,131622.03743608049,178378.6062781068,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,150,955,-0.7021,0.1276154,64,81368.0,86431.56,85246.94,81938.87619931842,89726.67515700322,FRA
晚間班機,TPE,晚間抵達,1,0,1,1,1,0,1,0,690,940,-0.7021,0.1276154,102,208342.0,155211.58,147480.61,120512.31329735133,181819.52470573207,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,23,102644.0,113282.91,115181.164,98814.08970512767,135245.40239495266,FRA
下午班機,TPE,凌晨抵達,1,1,5,1,1,0,2,0,1880,890,-0.7021,0.1276154,90,83747.0,82831.0,82393.89,80205.29848959522,88558.59743441825,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,215,955,-0.7021,0.1276154,90,90049.0,86827.47,85936.195,83602.20831994622,88587.98068004467,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,215,945,-0.7021,0.1276154,91,89850.0,95278.15,95017.086,89320.21651843438,102090.7015611172,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,885,945,-0.7021,0.1276154,29,103625.0,101964.38,107585.25,100337.37146614862,117260.47569965222,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,1,580,1020,-0.7021,0.1276154,89,98293.0,95752.55,97706.13,90509.04248369466,103593.89997890094,FRA
上午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1205,1040,-0.7021,0.1276154,15,81946.0,90577.305,89479.78,81110.39295386779,98592.21452261542,FRA
凌晨班機,TPE,下午抵達,1,1,2,1,1,0,1,1,475,955,-0.7021,0.1276154,11,94269.0,96041.37,96808.484,91460.89411106824,103065.74496638024,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,2,2,1,215,945,-0.7021,0.1276154,82,98244.0,103800.7,102926.734,96615.32374724149,113316.68396714042,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,90,112851.0,95390.8,97069.28,89793.6059169153,102707.91590883667,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,645,960,-0.7021,0.1276154,25,90678.0,92151.76,93938.93,89732.20963076578,98512.4917238918,FRA
晚間班機,TPE,晚間抵達,0,0,1,1,1,0,1,1,710,975,-0.7021,0.1276154,88,260519.0,158736.03,150278.45,118834.91757515984,179540.97794587121,FRA
早晨班機,TPE,早晨抵達,0,0,3,1,1,0,2,1,915,950,-0.7021,0.1276154,33,200047.0,195664.94,189698.83,164270.06396210348,198423.17048107396,FRA
晚間班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,270,815,-0.7021,0.1276154,89,90813.0,110922.2,106800.96,98285.35087406535,119175.814374145,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,0,2,0,610,825,-0.7021,0.1276154,95,111071.0,114932.625,115705.22,109485.50573106868,122074.39713760179,FRA
早晨班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,825,960,-0.7021,0.1276154,29,83611.0,84611.61,84620.73,82500.73623597459,87290.27270558463,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,860,1035,-0.7021,0.1276154,93,125390.0,129512.28,127826.766,123466.64618253175,131983.59468971557,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,975,1035,-0.7021,0.1276154,88,87488.0,127934.45,111778.86,98946.46170106067,128008.61822832431,FRA
晚間班機,TPE,早晨抵達,1,0,1,1,1,0,1,1,1210,1320,-0.7021,0.1276154,89,260529.0,205298.75,214387.92,164863.06392106888,269152.6580341881,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,19,93490.0,91800.98,94090.82,74472.59919476663,109957.27184793729,FRA
下午班機,TPE,晚間抵達,1,0,1,1,2,0,2,1,985,970,-0.7021,0.1276154,93,91196.0,95163.63,96484.13,90508.58284628892,104043.8914963798,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,84,106177.0,89398.414,87646.37,85275.53020702115,92038.34985200955,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,870,945,-0.7021,0.1276154,29,108100.0,108256.3,109981.03,102061.7185049028,121136.50246327967,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,0,395,965,-0.7021,0.1276154,106,246814.0,168890.72,153079.73,122992.95944641343,189623.00357315794,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,1,0,2,1,280,1100,-0.7021,0.1276154,4,88343.0,97496.42,98369.12,86604.9907565691,114921.28205410225,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,150,955,-0.7021,0.1276154,84,81954.0,89398.414,87646.37,85275.53020702115,92038.34985200955,FRA
下午班機,TSA,下午抵達,0,0,1,1,1,0,2,1,915,1060,-0.7021,0.1276154,91,173928.0,195328.97,180682.94,168835.7966651755,203422.4728579201,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,675,965,-0.7021,0.1276154,16,85076.0,87110.79,86092.22,82943.20986952065,89996.60756228038,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,95,139335.0,154267.56,150533.77,143855.2436263999,164076.42756864004,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,315,940,-0.7021,0.1276154,85,92253.0,93888.69,98482.13,91094.15953929629,105851.82390034752,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,920,1025,-0.7021,0.1276154,94,78926.0,89049.28,88367.24,84407.69956884794,98555.58181978523,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,650,950,-0.7021,0.1276154,15,115529.0,101255.055,102803.516,95959.46709924423,110310.69939965397,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,1110,870,-0.7021,0.1276154,100,98455.0,112335.09,113844.57,106363.78481402442,124029.59208390414,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,690,970,-0.7021,0.1276154,106,168889.0,123108.21,127868.586,108068.77372791254,145794.36899468038,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,29,137065.0,158070.12,155919.98,140544.54937514974,171568.39530989644,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,0,315,1065,-0.7021,0.1276154,90,121749.0,132721.88,130619.22,114197.63386242736,145493.67941420898,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,1,960,995,-0.7021,0.1276154,95,65013.0,83228.66,81291.805,77716.98043320014,85155.78654113042,FRA
早晨班機,TPE,晚間抵達,0,0,1,1,2,2,2,0,205,975,-0.7021,0.1276154,26,95020.0,112187.24,110022.99,96066.7345811269,137651.5041239008,FRA
下午班機,TPE,早晨抵達,1,0,2,1,1,0,2,1,420,1015,-0.7021,0.1276154,100,82557.0,86350.984,85447.0,82708.74215388694,95300.41644153444,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,1,95,1090,-0.7021,0.1276154,80,107967.0,115873.95,110029.71,101638.55757914446,119136.38515364665,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,2,2,0,700,1055,-0.7021,0.1276154,26,317879.0,241353.25,227142.62,156654.6356982278,304998.2609328934,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,1,410,970,-0.7021,0.1276154,100,71114.0,88573.79,88638.09,82984.45191321762,93423.96799874543,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,95,93696.0,121068.34,112074.0,104191.38218311517,125461.493877219,FRA
晚間班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,130,950,-0.7021,0.1276154,84,88990.0,101896.44,99293.555,93194.34032674717,108099.0760289217,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,435,945,-0.7021,0.1276154,106,90463.0,93382.37,96690.375,91047.98626266314,102475.76821776087,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,955,1035,-0.7021,0.1276154,84,150175.0,133177.06,123696.41,106758.84427284851,144514.43063434662,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,85,239284.0,135593.08,136961.98,114192.01977735249,158766.11012367328,FRA
下午班機,TSA,凌晨抵達,1,1,1,1,1,0,2,1,315,1065,-0.7021,0.1276154,94,122809.0,123764.016,120102.805,109127.70985623878,138843.7271627301,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,89,115132.0,124141.23,122354.43,103618.29306231633,139370.97330845607,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,0,405,965,-0.7021,0.1276154,55,97249.0,100765.98,100844.62,93666.48125095024,107196.74392382857,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,860,1060,-0.7021,0.1276154,94,137071.0,162152.36,149394.78,135388.4695954402,169614.68390817576,FRA
早晨班機,TPE,凌晨抵達,1,0,1,1,1,0,2,0,590,1070,-0.7021,0.1276154,30,302864.0,290511.53,283598.1,233071.45114452168,313500.07296957396,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,0,685,1010,-0.7021,0.1276154,104,112912.0,127577.23,121600.164,109449.0398312877,145544.19483376935,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,115,955,-0.7021,0.1276154,73,84622.0,87762.29,88792.08,85269.17074809366,93363.31264536733,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,2,2,1,300,1090,-0.7021,0.1276154,83,124905.0,112603.68,116279.78,102011.59133631048,131052.1899688313,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,2,2,1,150,955,-0.7021,0.1276154,82,81362.0,83180.414,83412.22,79967.83542557641,87894.51860228315,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,2,2,1,505,820,-0.7021,0.1276154,87,127969.0,125421.555,126030.78,118623.15811312327,133614.52186674738,FRA
下午班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,565,940,-0.7021,0.1276154,104,93387.0,91608.31,95571.63,89977.97614396497,100556.8084436785,FRA
上午班機,TPE,早晨抵達,0,0,1,1,1,0,2,0,645,960,-0.7021,0.1276154,27,91956.0,92868.41,94801.3,90653.03456354263,99393.58249141928,FRA
晚間班機,TPE,上午抵達,1,1,1,1,1,0,1,1,190,970,-0.7021,0.1276154,89,145141.0,97247.0,97328.09,91228.6849799756,103042.04209330516,FRA
下午班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,410,970,-0.7021,0.1276154,96,84027.0,92799.17,92458.45,84271.12187241194,100085.30112671922,FRA
早晨班機,TPE,早晨抵達,1,1,2,1,1,0,2,1,860,955,-0.7021,0.1276154,33,73545.0,52387.117,53073.9,49311.89983187792,58270.66907605897,FRA
凌晨班機,TPE,上午抵達,1,1,2,1,1,0,1,1,100,960,-0.7021,0.1276154,10,93955.0,105294.36,102344.336,96737.69235809502,109167.69171306418,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,2,1,1,185,1020,-0.7021,0.1276154,71,130177.0,117841.58,116978.39,106408.14247606485,133271.90326035937,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,140,1100,-0.7021,0.1276154,30,119955.0,116178.13,122610.48,109933.57243085386,135171.23285688544,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,2,0,2,1,710,1085,-0.7021,0.1276154,25,103685.0,166309.4,140600.03,97912.24593753759,221478.36997816045,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,0,2,0,960,995,-0.7021,0.1276154,89,92230.0,84724.89,84712.53,79381.96629822397,89647.04606903125,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,2,0,2,0,280,1100,-0.7021,0.1276154,10,91175.0,96504.38,96881.81,82828.5580088363,113872.31254285951,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,94,151540.0,138659.48,138715.17,132797.14663229542,145779.9963088956,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,2,1,1,575,970,-0.7021,0.1276154,64,150120.0,132657.6,127953.734,114085.4997851714,140195.52824188434,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,460,845,-0.7021,0.1276154,93,111766.0,101553.88,99834.21,94527.30987476752,106542.70072400781,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,102,137957.0,136139.61,136286.67,131597.73480303102,141336.7775979099,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,215,955,-0.7021,0.1276154,78,81367.0,87567.66,86401.65,84042.36758436891,90457.73719677402,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,92,99218.0,87593.22,87537.766,85236.0779097998,90402.69328832433,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,93,103208.0,136322.8,122455.99,108782.59303967062,140550.4235677868,FRA
早晨班機,TSA,凌晨抵達,0,0,2,1,1,0,2,0,895,830,-0.7021,0.1276154,23,136535.0,131038.945,131634.66,125686.32667290761,142030.9039154806,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,310,955,-0.7021,0.1276154,96,96409.0,87375.375,86569.0,84506.87547739218,90154.59094098062,FRA
下午班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,380,955,-0.7021,0.1276154,94,98981.0,88657.7,87252.38,83698.64778536091,92856.21225388061,FRA
上午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,680,835,-0.7021,0.1276154,25,93111.0,126706.99,122273.48,101202.62693362028,139201.0747376204,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,2,2,0,180,1090,-0.7021,0.1276154,83,86803.0,101758.25,110398.22,91016.42429534026,130183.29891763444,FRA
早晨班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,155,1090,-0.7021,0.1276154,32,114536.0,113199.21,118348.84,109094.17740503044,129695.57797017864,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,98,81686.0,83865.68,84632.1,81961.66614541673,87502.9559706885,FRA
下午班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,1305,945,-0.7021,0.1276154,91,82710.0,129991.91,114291.34,99380.8411542572,132923.23523503353,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,900,1005,-0.7021,0.1276154,91,97191.0,135020.02,120150.234,108465.6815479882,145646.60826059157,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,2,2,1,640,815,-0.7021,0.1276154,96,117002.0,115594.81,116591.14,112061.75632709776,122571.4464604715,FRA
晚間班機,TPE,下午抵達,1,1,1,1,1,0,1,1,405,965,-0.7021,0.1276154,92,97894.0,95959.516,95171.71,89266.02866670505,100899.0839930809,FRA
上午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,1,680,835,-0.7021,0.1276154,16,134847.0,125527.695,122352.56,111833.0981652694,130890.02617127723,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,160,955,-0.7021,0.1276154,88,81768.0,86311.305,84941.63,82984.61415261908,87091.80782344763,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,280,950,-0.7021,0.1276154,106,90325.0,95263.88,97936.47,91936.98324270018,103204.17907888627,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,920,1025,-0.7021,0.1276154,89,67684.0,90100.78,88269.62,83588.67520841355,97232.4717517445,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,100,264919.0,147018.6,145377.98,137615.12260211853,158904.1746920809,FRA
下午班機,TPE,凌晨抵達,0,0,5,1,1,0,2,1,485,875,-0.7021,0.1276154,93,142078.0,133182.14,132901.36,106299.17616424858,164496.9561126071,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,1145,1045,-0.7021,0.1276154,84,130460.0,124437.445,122763.984,102244.33781780126,141902.07962506163,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,240,995,-0.7021,0.1276154,92,257752.0,197503.14,173886.86,136210.88228821545,198882.84999788523,FRA
下午班機,TSA,凌晨抵達,0,0,2,1,1,0,2,1,505,820,-0.7021,0.1276154,91,139487.0,141168.36,140004.33,135369.10013419966,143812.47694736507,FRA
下午班機,TPE,早晨抵達,1,1,1,1,1,0,2,0,95,1105,-0.7021,0.1276154,95,127832.0,124548.09,116659.66,108130.79959586167,126108.34930291618,FRA
下午班機,TPE,下午抵達,1,1,1,1,2,0,2,0,960,1100,-0.7021,0.1276154,96,94874.0,107535.3,106259.15,95419.77512781299,118788.62814318888,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,670,1030,-0.7021,0.1276154,82,119017.0,115844.01,116089.42,107303.68562220347,126854.23097742465,FRA
早晨班機,TPE,早晨抵達,1,0,1,1,1,0,2,1,885,945,-0.7021,0.1276154,21,103470.0,104784.08,110120.2,101338.974172957,119164.60559139976,FRA
下午班機,TSA,凌晨抵達,1,0,2,1,1,0,2,0,640,815,-0.7021,0.1276154,99,151989.0,130514.0,129326.53,122817.57726574238,137964.19635246077,FRA
下午班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,1190,980,-0.7021,0.1276154,85,67214.0,84666.66,83941.14,79116.11270604156,89536.6715798274,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,215,955,-0.7021,0.1276154,63,82724.0,87594.22,87574.17,84277.27026079412,91526.01537653102,FRA
凌晨班機,TPE,下午抵達,0,0,1,1,1,2,2,0,280,1100,-0.7021,0.1276154,5,92262.0,107729.4,112596.266,94215.40220314663,135256.13726637655,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,0,1035,1040,-0.7021,0.1276154,90,94549.0,81557.23,81973.63,78289.20260104073,87032.49957275185,FRA
下午班機,TPE,凌晨抵達,1,0,2,1,1,0,2,1,380,835,-0.7021,0.1276154,80,116905.0,132500.17,131485.47,124645.29126872646,140889.07148739847,FRA
上午班機,TSA,下午抵達,1,1,3,1,1,0,2,1,1285,1025,-0.7021,0.1276154,24,87737.0,94858.37,93950.4,80603.89957230513,104120.3302075336,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,1145,1045,-0.7021,0.1276154,99,109688.0,125475.63,116086.09,103544.25217297871,135124.6462635243,FRA
早晨班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,930,855,-0.7021,0.1276154,33,103474.0,100032.734,102085.625,96138.06223537217,111898.7758854614,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,215,955,-0.7021,0.1276154,85,81545.0,86010.31,84294.27,82537.06478865819,86990.2640779761,FRA
早晨班機,TPE,晚間抵達,1,0,1,1,2,0,2,0,145,975,-0.7021,0.1276154,30,82701.0,119334.875,115880.805,99636.23268622452,126264.61004771038,FRA
下午班機,TPE,下午抵達,0,0,3,1,1,0,2,1,860,1035,-0.7021,0.1276154,100,125726.0,130664.695,127597.664,122985.58173796123,132303.4751806134,FRA
晚間班機,TPE,下午抵達,1,0,1,1,1,0,1,1,215,965,-0.7021,0.1276154,85,241897.0,168494.8,145043.55,118838.44504749426,182340.55789327636,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,0,2,1,855,1005,-0.7021,0.1276154,84,94584.0,96199.586,98348.11,93274.46271667488,105012.89450751684,FRA
晚間班機,TPE,凌晨抵達,1,1,1,1,1,0,2,0,115,970,-0.7021,0.1276154,104,85898.0,88667.516,86644.0,81255.5379309366,94159.56016372895,FRA
下午班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,145,1055,-0.7021,0.1276154,102,137077.0,148678.72,144921.86,136654.157862887,160487.60878562037,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,0,1145,1045,-0.7021,0.1276154,88,105625.0,110655.2,104287.1,96610.6730671109,122178.03468354607,FRA
下午班機,TSA,晚間抵達,1,0,1,1,2,0,2,1,955,1035,-0.7021,0.1276154,89,152144.0,126338.98,112210.89,99964.44411311374,132183.87400484266,FRA
下午班機,TSA,下午抵達,1,1,3,1,1,2,2,1,920,1025,-0.7021,0.1276154,82,119246.0,122231.38,114565.586,100876.0164902818,126029.26832640248,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,750,970,-0.7021,0.1276154,97,160394.0,130832.03,129124.17,106735.73242395298,156562.4727668912,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,675,1010,-0.7021,0.1276154,80,120795.0,129278.93,124278.4,113073.60257136644,139906.6192529396,FRA
下午班機,TSA,下午抵達,1,0,1,1,1,0,2,1,825,1005,-0.7021,0.1276154,96,93478.0,110509.56,112012.984,100247.70206264015,134212.73808653024,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,710,1040,-0.7021,0.1276154,89,132995.0,121534.31,123501.44,110228.25492895483,137065.6241122131,FRA
下午班機,TPE,凌晨抵達,0,0,2,1,1,2,2,1,300,830,-0.7021,0.1276154,72,138127.0,143945.27,139689.58,128316.27055575303,146255.97492355583,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,2,1,1,1155,1250,-0.7021,0.1276154,64,353903.0,245070.8,239446.02,167005.92743185756,319320.79335032945,FRA
下午班機,TPE,凌晨抵達,1,1,2,1,1,0,2,1,485,820,-0.7021,0.1276154,100,136410.0,98936.445,100725.72,94630.10654219218,106650.19520406977,FRA
晚間班機,TPE,晚間抵達,0,0,2,1,1,0,1,1,690,970,-0.7021,0.1276154,78,182027.0,154118.16,148136.08,127552.90593235205,173547.3454655165,FRA
晚間班機,TPE,早晨抵達,1,1,3,1,1,0,2,1,0,1010,-0.7021,0.1276154,89,83069.0,86478.98,85615.69,82900.16397628468,89810.17778154268,FRA
下午班機,TPE,下午抵達,1,1,3,1,1,0,2,1,1035,1040,-0.7021,0.1276154,88,67359.0,81057.4,80881.336,77932.1466306001,86210.81287727512,FRA
早晨班機,TPE,晚間抵達,1,1,1,1,1,0,2,1,125,980,-0.7021,0.1276154,25,82814.0,87037.97,78920.04,71870.32090208019,85809.07482150118,FRA
晚間班機,TPE,晚間抵達,1,1,5,1,2,0,1,0,580,1020,-0.7021,0.1276154,61,99821.0,96068.84,102817.93,93776.4686799325,117397.8404866365,FRA
上午班機,TPE,早晨抵達,1,1,3,1,1,0,2,0,675,965,-0.7021,0.1276154,16,81762.0,89147.336,88237.805,85400.28605588396,91330.35940021998,FRA
下午班機,TPE,下午抵達,1,1,1,1,1,2,2,1,960,1100,-0.7021,0.1276154,82,107155.0,121159.586,123054.21,110009.18934703061,134466.34265327232,FRA
晚間班機,TPE,下午抵達,1,1,5,1,2,0,1,1,1625,1020,-0.7021,0.1276154,92,99345.0,101571.22,100337.33,93403.80752490422,109955.9558078473,FRA
下午班機,TPE,早晨抵達,0,0,1,1,1,0,2,1,500,950,-0.7021,0.1276154,82,90850.0,96676.45,96960.84,90277.08248255214,103368.85084952257,FRA
下午班機,TSA,凌晨抵達,0,0,1,1,1,0,2,1,200,1055,-0.7021,0.1276154,82,173968.0,172719.03,171041.17,161261.23387815588,187033.51169060142,FRA
晚間班機,TPE,上午抵達,1,0,1,1,1,0,1,1,1180,1225,-0.7021,0.1276154,97,293084.0,268395.66,269122.03,210881.28716554996,329891.251007248,FRA
晚間班機,TSA,晚間抵達,0,0,1,1,2,0,2,1,860,1035,-0.7021,0.1276154,86,85684.0,121126.086,127631.984,110226.3075461138,145228.6224649856,FRA
凌晨班機,TPE,上午抵達,1,1,2,1,1,0,1,1,100,960,-0.7021,0.1276154,9,94145.0,105386.69,102368.445,95784.47622636151,108081.3353058329,FRA
下午班機,TSA,下午抵達,0,0,3,1,1,0,2,1,845,1025,-0.7021,0.1276154,91,284630.0,296539.0,289285.94,282822.7627100528,296787.4882885073,FRA
下午班機,TPE,下午抵達,1,0,1,1,1,2,2,1,1015,855,-0.7021,0.1276154,77,123597.0,119893.266,120325.445,112700.3379274527,129278.92435377865,FRA
早晨班機,TSA,凌晨抵達,1,0,1,1,1,0,2,1,700,1055,-0.7021,0.1276154,28,150033.0,143452.33,148097.66,133259.89930564596,164681.1431041139,FRA
早晨班機,TPE,早晨抵達,1,1,2,1,1,0,2,1,805,1015,-0.7021,0.1276154,29,49534.0,49017.94,52502.004,48885.50822559456,56311.390637471835,FRA
